,client_id,quantity,average_price,average_price_ref,price_sensitivity,percentile
8648,54690,2.0,7146.475333333333,1457.2440000000006,2.8916811922787935,0.9237598919127582
8649,54691,525.2,0.22462518740629683,1614.0084978042003,0.019048213236421096,0.6294151708164447
8650,54696,411.1,2.2996990635477395,1.7542045822002696,0.257556748796636,0.7701215981470758
8651,54697,1000.0,0.3439477303988996,18810.573265143656,1.8004661090231005e-05,0.19581161937849836
8652,54701,1494.36,0.2090552475351461,76.79401771763938,9.657031718719356e-07,0.08888245512449335
8653,54709,160.7,1.3074673304293716,1611.6250144956148,0.06052403998059868,0.6830727658753136
8654,54712,18.75,10.819112627986348,429.47191774672126,0.10179526078056052,0.7107701215981471
8655,54713,170.0,0.05741176470588235,3221.4958244090294,1.7821461778990295e-05,0.19484655471916618
8656,54717,388.65,0.6123407692898889,2445.266363636363,0.00785190533249213,0.5894614939200926
8657,54719,1511.0000000000002,0.08443673199597759,23251.86327272727,5.9682507586991355e-06,0.1387762980119668
8658,54724,808.0229999999999,0.29172878932354257,356094.09208331414,9.278675371688657e-07,0.08820690986296081
8659,54725,1679.6999999999998,0.10630136986301371,20960.96573693643,2.589483447444684e-06,0.11194750048253232
8660,54726,585.65,0.4888012849163594,418083.8953289356,1.400022469045007e-05,0.18191468828411503
8661,54727,892.05,0.14054927685658833,3337.1086343612337,6.252460631030193e-05,0.2716657016020073
8662,54728,1421.1,0.3833648393194707,39.640403222216364,0.3571009065578211,0.7949237598919128
8663,54729,50500.0,0.07748579027355623,587925.2574999998,2.032312431915956e-06,0.10567458019687319
8664,54730,564.5540000000001,0.051190851911109767,137428.18999551106,1.2581428047292985e-05,0.1756417679984559
8665,54731,962.6,0.5525043773609282,13641.542910156262,1.2904563075590152e-06,0.09554140127388536
8666,54733,69.8745,5.24322301634087,4999.7513913043695,0.0002132179253209867,0.3595830920671685
8667,54734,702.2570000000001,0.244765761821366,15403.061470588196,2.217265556349045e-05,0.20739239529048445
8668,54735,440.6,0.8119067578885188,119.70235294117636,0.22319217112272047,0.7621115614746188
8669,54738,49.0,3.0,15403.061470588196,3.566383266843311e-05,0.23586180274078364
8670,54739,745.7,1.2016435106743477,1611.6250144956148,0.4485526480759047,0.8110403397027601
8671,54741,1080.0,0.1845761940864291,7451.214243037975,0.0006277221444895751,0.43756031654120825
8672,54742,190.84300000000002,0.07257274304009054,356094.09208331414,5.561391183494901e-06,0.13617062343176992
8673,54743,25.5,0.9585705905865893,1.7542045822002696,0.043956810958950515,0.667245705462266
8674,54745,10420.0,0.0689807448558561,59585.77116279076,9.98119254698157e-07,0.08946149392009264
8675,54746,2934.5999999999995,0.19509535749611576,27789.67866666667,8.25177708108057e-06,0.15489287782281413
8676,54751,101.6,3.3099154135338344,1611.6250144956148,0.24900258223488536,0.768384481760278
8677,54752,80.0,10.45925,26549.640000000327,0.0008908551315993377,0.4652576722640417
8678,54753,40.0,21.377000000000002,,,
8679,54756,503.5,1.3536340852130326,1611.6250144956148,1.1944055403599945,0.8750241266164833
8680,54757,2.5,144.432,541.0089534883721,-2.3640587020260274e-17,0.01795020266357846
8681,54763,861.0,0.6320817062180835,1611.6250144956148,0.5036170606060227,0.81943640223895
8682,54767,22.947499999999998,12.252221222077281,16073.733521743132,0.016453736565271472,0.6218876664736538
8683,54768,1110.0,2.8872072072072075,69110.72452631594,4.17765437563575e-05,0.24715305925497008
8684,54769,764.45,2.1306951029519197,1611.6250144956148,0.9149544814746313,0.8579424821463038
8685,54775,301.2,0.41144343302990893,1671.8149027803024,0.03237021344649709,0.6516116579810848
8686,54777,657.1,2.7459941322500563,1611.6250144956148,1.691980206309889,0.8953869909283922
8687,54791,410.3,0.0,1611.6250144956148,4.926745182777166e-06,0.13221385832850802
8688,54792,245.0,0.9131348021999177,1611.6250144956148,0.1657018018701594,0.7403976066396448
8689,54794,646.25,1.111223322157687,2685.119707876294,0.0008292387710263605,0.45937077784211544
8690,54795,477.525,1.8342495294395154,7895.14325074991,0.0004859311279599709,0.4182590233545648
8691,54797,560.4,1.8736616702355462,3221.4958244090294,0.0005816123230826356,0.4320594479830149
8692,54803,1.0,2053.3,10604.780000000013,0.1936202354032802,0.7508203049604324
8693,54804,76.6585,6.435998034073753,271634.8841666131,1.81156830393892e-05,0.19648716464003088
8694,54806,936.4999999999999,0.23746295874173692,1611.6250144956148,0.01989145961908653,0.6308627678054429
8695,54808,694.8,0.05302068965517241,1611.6250144956148,0.4329398785378841,0.809206716850029
8696,54810,5.0,13.425475751995087,1.7542045822002696,6.620363223555197,0.952518818760857
8697,54812,86.0,2.684418604651163,6.521171199371156,0.4116467000452349,0.8057324840764332
8698,54816,1140.5,0.32353069855621996,1611.6250144956148,0.0005936381431531568,0.4337965643698128
8699,54817,408.09849999999994,1.084151147659059,55240.25428571417,6.093812812438424e-06,0.1398378691372322
8700,54818,4239.25,8.12459024932287,,,
8701,54819,125.652,1.8976132242557135,267083.7799999987,3.616593888639221e-05,0.23663385446824936
8702,54820,931.8,0.1100060888979095,1611.6250144956148,0.03144032217480089,0.6502605674580196
8703,54828,102.1,1.966013712047013,1614.0084978042003,inf,0.9968635398571705
8704,54830,615.5,0.2375248588565359,1614.0084978042003,0.013579886226313505,0.6137811233352635
8705,54831,284.5,0.6670963583628746,1611.6250144956148,0.19022410857970934,0.749758733835167
8706,54841,268.3,0.5486395825568393,1611.6250144956148,0.039265480294278905,0.6605867593128739
8707,54845,791.45,0.07879587056276521,1.7542045822002696,0.05850490872315571,0.6799845589654507
8708,54848,141.7,4.681016231474947,3221.4958244090294,0.0014530567433945567,0.4976838448176028
8709,54849,152.537,0.09215,3279.302229385132,1.9561134401550583e-05,0.20034742327735958
8710,54850,331.9,1.2313347393793312,568.7336651809436,0.0009770690390118924,0.47056552789036865
8711,54851,217.6,5.48597963922129,3279.302229385132,0.0006726495670988355,0.4433507044972013
8712,54864,36.25,7.864303571428572,,,
8713,54865,719.3,0.26810788266370084,1611.6250144956148,0.07720675089321347,0.6963906581740976
8714,54870,90.274,16.34542274052478,521.4250000000002,0.0010389391632792048,0.4748118123914302
8715,54871,532.6,5.807540301612064,19.066120020189327,0.31133759746158646,0.7832464775139935
8716,54872,300.0,4.034466666666667,812920.2,4.962930760813506e-06,0.13240687126037445
8717,54874,1.0,114.0,1.1483829568788504,99.27002078630336,0.9861995753715499
8718,54876,38.2995,1.7202736697766579,90936.42145270278,4.7338603940358556e-06,0.13076626133950975
8719,54877,915.8499999999999,0.7741948653708507,6674.611492083088,0.00011706360894247236,0.31509361127195523
8720,54884,750.1500000000001,2.6115045525205414,1.7542045822002696,2.831068896319216,0.9229878401852925
8721,54887,275.0,1.4863636363636363,,,
8722,54888,300.0,1.0769155923133058,3221.4958244090294,0.0005542672013160507,0.42762015055008684
8723,54889,18.59,3.6,7528.391359555275,0.00010521516288064039,0.30824165219069677
8724,54894,612.7,1.6797943528643708,1611.6250144956148,0.4789072586320743,0.8163481953290871
8725,54897,1.0,2331.2799999999997,,,
8726,54901,888.55,0.6163046818411291,19430.534108527136,7.949100149049818e-05,0.2889403590040533
8727,54902,95.0,3.0045098039215685,1813.0902830910488,0.0005674551590940485,0.4295502798687512
8728,54906,813.6000000000001,1.0058013765978366,1611.6250144956148,0.2870817571181406,0.7784211542173326
8729,54911,600.1,0.27231188906569676,1611.6250144956148,0.017879959011492846,0.6262304574406485
8730,54912,980.5,1.6187290969899664,1611.6250144956148,0.07197426264379211,0.6919513607411697
8731,54913,400.0,0.20157894736842105,7111.732374999998,8.951491249842404e-06,0.1584636170623432
8732,54917,381.0,0.5587095700685255,1611.6250144956148,7.404129756351959,0.9553175062729203
8733,54919,98.19999999999999,9.108024043343514,1669.431419471717,5.047021902190517,0.9429646786334684
8734,54920,10.0,61.403,27539.270000000342,0.0022296524199806036,0.5239336035514379
8735,54923,1956.0,0.3589881593110872,24898.61532893579,1.1845273117312099e-05,0.17284308048639258
8736,54927,151.015,0.7696525178608393,267083.7799999987,2.2018156663613373e-07,0.06475583864118896
8737,54929,407.7,0.39,14099.330943715082,1.9175276855693083e-05,0.19909283922022775
8738,54932,770.7,0.30592157009625826,3221.4958244090294,0.0004250505068090373,0.40831885736344337
8739,54933,3232.7,0.1026287012099713,20963.102044364437,1.5820597886304948e-06,0.10027021810461301
8740,54935,401.0,0.25210084033613445,3890.1542999999983,0.00010535544184165706,0.30843466512256323
8741,54937,37.5,1.4356363636363636,11993.097600000003,0.0004934592935122354,0.41970662034356304
8742,54939,138.1235,0.5217963177124043,,,
8743,54942,44.6095,29.467103707424343,267083.7799999987,0.006323064166561845,0.5793283149971048
8744,54943,2.5,177.537,138.44495911725025,0.8160354858006018,0.8492569002123143
8745,54946,588.9,0.3780555129581352,1611.6250144956148,0.10780417245761782,0.7141478479058097
8746,54949,671.5,1.2186657252068231,29552.719711363607,4.215585505418706e-05,0.2478286045165026
8747,54950,20.0,0.1405,27539.270000000342,9.985740362761854e-07,0.08955800038602586
8748,54951,680.0,0.9257684363989794,1611.6250144956148,0.027403547942498732,0.6436016213086276
8749,54954,35.0,12.472583333333334,296654.02499999997,3.247438380791992e-05,0.22900984365952518
8750,54955,200.0,1.7639489831092725,11592.732948371566,0.00014280453276467963,0.3298591005597375
8751,54959,856.1500000000001,1.149324679418367,1.7542045822002696,0.003223221403011163,0.5424628450106157
8752,54962,558.3,1.0918645387310237,96.027,0.00033893091850625693,0.39191275815479637
8753,54965,359.519,0.031586027801345874,135362.007291666,0.001022328272385658,0.47336421540243195
8754,54966,200.0,0.26919831223628693,8.648377722302646,0.00048323876478679394,0.41767998455896543
8755,54970,1320.01,0.1371201733320202,1611.6250144956148,0.039232822438282404,0.6604902528469407
8756,54974,35.5,5.135802469135802,17174.93359243695,0.00029207129741983575,0.3820690986296082
8757,54981,973.6,3.3789528202137267,1.7542045822002696,0.01063939785995809,0.603840957344142
8758,54986,12.0,1.032142857142857,5638.719999999999,inf,0.9968635398571705
8759,54991,864.3,0.6110051694428489,1611.6250144956148,1.256023766195495,0.8775332947307469
8760,54993,1440.1,0.7305597811250168,1.7542045822002696,4.179654314209825,0.9373673036093418
8761,54994,2.97,33.87735849056604,57.228530615393574,0.2738738965488094,0.774657402045937
8762,55001,216.6,0.27935978260869565,3854.474431089742,0.0005797187129551214,0.43157691565334877
8763,55002,200.0,1.725783333333333,4844.847849008868,3.29802443584196,0.9290677475390852
8764,55008,27.2,3.413294117647059,562.0351930500997,0.0008679834709363564,0.46284501061571126
8765,55010,21.0,12.008,4586.894750000001,0.0035989457494892906,0.5494113105578073
8766,55011,696.5000000000001,23.4562761918346,1611.6250144956148,0.1064437559154125,0.7133757961783439
8767,55012,500.6,0.5779065121853775,1611.6250144956148,0.1648402996095836,0.740011580775912
8768,55016,275.0,3.7872999999999997,1467.4347962517732,0.0003221733775555162,0.38795599305153444
8769,55017,400.5,4.254508196721312,1611.6250144956148,0.08310207138467579,0.6998648909476934
8770,55018,400.3,4.190593889461036,56.273555555555646,0.28468078552783777,0.7779386218876665
8771,55019,1014.1999999999999,1.1088542693748766,1611.6250144956148,0.31606421819452407,0.7848870874348581
8772,55023,40.68,1.1990407673860912,5590.235639554795,0.0002279508433710152,0.3634433507044972
8773,55025,738.8,0.12620971171017942,1611.6250144956148,0.4544167967336002,0.8122949237598919
8774,55034,800.0,3.0,62967.17912499987,4.634557857066146e-05,0.2544875506658946
8775,55037,606.1,5.289498057962355,1437.585238431115,0.09612533787400318,0.7076819146882841
8776,55041,15.4265,8.296531901016369,271634.8841666131,3.016937303779542e-06,0.11590426558579425
8777,55044,264.0,3.0424528717611334,1611.6250144956148,1.608930347465622,0.8923952904844624
8778,55047,1770.0,0.0032104802798982187,,,
8779,55049,461.3,0.8812632321806635,1611.6250144956148,0.053466267935252325,0.6749662227369234
8780,55053,1006.5999999999999,1.6257172884918552,1611.6250144956148,0.463380960885902,0.8137425207488902
8781,55055,186.136,0.8340780829656428,108358.98772635138,7.156410736910206e-05,0.2807373093997298
8782,55063,3502.0,0.1916047972587093,4586.894750000001,1.842945880839558e-05,0.19735572283342984
8783,55064,108.269,6.601784282192961,269359.3320833059,0.0001920525215813279,0.3518625747925111
8784,55065,4500.0,0.60888,13641.542910156262,4.4634247314259654e-05,0.2520748890175642
8785,55069,418.0,0.53688995215311,,,
8786,55070,12712.900000000001,0.03926500439219279,13641.542910156262,4.489951556678651e-06,0.12854661262304573
8787,55071,355.685,1.3919057593095012,271634.8841666131,3.1594491729138184e-06,0.11715884964292608
8788,55072,38.769999999999996,4.176701956231699,125781.55399999997,0.00507857683567947,0.5666859679598533
8789,55076,300.0,7.735766666666667,,,
8790,55082,744.5,1.5316693722943724,1611.6250144956148,0.4365733260515591,0.8097857556456283
8791,55083,2640.0,0.10756976744186048,38640.821315789464,2.0061448330395203e-07,0.06408029337965644
8792,55094,30.0,inf,1618.2747445026514,inf,0.9968635398571705
8793,55101,315.871,0.7290648554626026,90936.42145270278,7.009408656583151e-05,0.27996525767226405
8794,55106,514.05,4.10393340869352,1.7542045822002696,8.575282137408417,0.9596602972399151
8795,55108,400.0,5.677913793103448,541.0089534883721,5.39436543736004,0.945859872611465
8796,55113,4.585,23.0125,3042.750473484847,0.12048179801349981,0.7204207681914688
8797,55114,589.9,0.18368552412645592,1611.6250144956148,0.05236796221720385,0.6745801968731905
8798,55122,289.715,0.8389002066509358,32404.96694565221,9.347861054580617e-05,0.29984558965450686
8799,55124,1201.7,0.4651649235720033,1611.6250144956148,0.14972761448553845,0.7334491410924532
8800,55125,3.75,139.88400000000001,19.066120020189327,0.6755438435487254,0.8384481760277939
8801,55126,4.0,624.7674999999999,41.82416451436075,14.93795530058896,0.9693109438332368
8802,55129,66.775,1.4585313283208021,10342.292727272727,7.5974085897471805e-06,0.15103261918548544
8803,55133,2.5,220.0,399.91294117647055,1.3691301624220438,0.8814900598340089
8804,55134,5.0,44.34100000000001,4914.590476744173,0.1785873304835554,0.7450299170044393
8805,55139,960.3999999999999,0.4756739967697851,1611.6250144956148,0.25793130949790394,0.7702181046130091
8806,55140,499.9,0.4980014988758431,1611.6250144956148,0.12263553696125526,0.721385832850801
8807,55152,1251.7,0.03588516746411483,1611.6250144956148,0.04841070997664039,0.6709129511677282
8808,55153,877.7,0.00481370944449793,1611.6250144956148,0.0009839800502049446,0.47114456668596794
8809,55154,300.0,3.215433333333334,1611.6250144956148,7.858826136568616,0.9570546226597182
8810,55155,40.0,3.0766666666666667,7.270100177065144,0.8267922404062438,0.8499324454738467
8811,55156,104.36100000000002,3.8101093553765297,26549.640000000327,0.0003301928011076569,0.38950009650646594
8812,55163,18.65,96.09647887323945,13298.472500000164,0.9759104533354999,0.8625747925110983
8813,55165,7002.0,1.0777333333333334,36947.27361969681,7.707866314151893e-07,0.08434665122563212
8814,55166,818.0,0.10969723562966213,1611.6250144956148,0.00575454240273155,0.5747925110982436
8815,55167,931.0999999999999,0.051629044180360496,1611.6250144956148,0.00615257209262635,0.5780737309399729
8816,55168,701.4000000000001,0.1877147766323024,1798.1529122045147,0.0020420296272963,0.5184327349932445
8817,55169,65.0,2.8103304830136353,3854.474431089742,0.00036114156622521666,0.3967380814514572
8818,55171,735.2,1.1355957562568009,1611.6250144956148,0.3239451709165689,0.7866242038216561
8819,55173,128.49,0.03730730775544313,356094.09208331414,2.471821045677908e-06,0.1106929164254005
8820,55176,468.4965,0.4056260195383399,66950.25501206554,3.77923643463886e-05,0.23981856784404554
